"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"61","James Klimas","5","6","2:03.388",123388,"12:40.166",760166,"8:12:40.180","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn","entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn","12079696","","{""fields"":{""driver2tla"":""KLI"",""driver1firstName"":""James"",""transponderNumber"":""12079696"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""driver2licenseNationality"":"""",""driver1tla"":""KLI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:34.628Z"",""id"":""entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn"",""createdAt"":""2024-03-29T16:43:21.210Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","41.213",41213,"42.669",42669,"39.506",39506,,,,,"00:23.275",23275,"00:19.394",19394,,,,
"61","James Klimas","6","7","1:59.994",119994,"14:40.160",880160,"8:14:40.174","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn","entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn","12079696","","{""fields"":{""driver2tla"":""KLI"",""driver1firstName"":""James"",""transponderNumber"":""12079696"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""driver2licenseNationality"":"""",""driver1tla"":""KLI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:34.628Z"",""id"":""entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn"",""createdAt"":""2024-03-29T16:43:21.210Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","40.133",40133,"40.067",40067,"39.794",39794,,,,,"00:17.586",17586,"00:22.481",22481,"00:14.863",14863,"00:24.931",24931
"61","James Klimas","7","8","1:59.633",119633,"16:39.793",999793,"8:16:39.807","Am","Finish Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn","entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn","12079696","","{""fields"":{""driver2tla"":""KLI"",""driver1firstName"":""James"",""transponderNumber"":""12079696"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""driver2licenseNationality"":"""",""driver1tla"":""KLI"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:34.628Z"",""id"":""entries:events-2024-sro-sonoma:hD02HmcV0ooO64ILzCoGn"",""createdAt"":""2024-03-29T16:43:21.210Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","40.649",40649,"39.764",39764,"39.220",39220,,,,,"00:17.375",17375,"00:22.389",22389,"00:15.783",15783,"00:23.437",23437
"76","Steven Clemons","1","1","1:55.323",115323,"4:06.246",246246,"8:04:06.260","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","13032211","","{""fields"":{""driver2tla"":""CLE"",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":""CLE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:36.086Z"",""id"":""entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H"",""createdAt"":""2024-03-29T16:43:21.339Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.689",38689,"38.201",38201,"38.433",38433,"00:16.008",16008,"00:22.681",22681,"00:15.941",15941,"00:22.260",22260,"00:14.868",14868,"00:23.565",23565
"76","Steven Clemons","2","2","1:53.856",113856,"6:00.102",360102,"8:06:00.116","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","13032211","","{""fields"":{""driver2tla"":""CLE"",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":""CLE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:36.086Z"",""id"":""entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H"",""createdAt"":""2024-03-29T16:43:21.339Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.321",38321,"37.711",37711,"37.824",37824,"00:15.985",15985,"00:22.336",22336,"00:15.903",15903,"00:21.808",21808,"00:14.484",14484,"00:23.340",23340
"76","Steven Clemons","3","3","1:53.042",113042,"7:53.144",473144,"8:07:53.158","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","13032211","","{""fields"":{""driver2tla"":""CLE"",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":""CLE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:36.086Z"",""id"":""entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H"",""createdAt"":""2024-03-29T16:43:21.339Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.059",38059,"37.398",37398,"37.585",37585,"00:15.825",15825,"00:22.234",22234,"00:15.719",15719,"00:21.679",21679,"00:14.317",14317,"00:23.268",23268
"76","Steven Clemons","4","4","1:53.563",113563,"9:46.707",586707,"8:09:46.721","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","13032211","","{""fields"":{""driver2tla"":""CLE"",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":""CLE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:36.086Z"",""id"":""entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H"",""createdAt"":""2024-03-29T16:43:21.339Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.451",38451,"37.405",37405,"37.707",37707,"00:16.063",16063,"00:22.388",22388,"00:15.843",15843,"00:21.562",21562,"00:14.353",14353,"00:23.354",23354
"76","Steven Clemons","5","5","1:53.542",113542,"11:40.249",700249,"8:11:40.263","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","13032211","","{""fields"":{""driver2tla"":""CLE"",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":""CLE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:36.086Z"",""id"":""entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H"",""createdAt"":""2024-03-29T16:43:21.339Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.189",38189,"37.440",37440,"37.913",37913,"00:15.877",15877,"00:22.312",22312,"00:15.756",15756,"00:21.684",21684,"00:14.494",14494,"00:23.419",23419
"76","Steven Clemons","6","6","1:53.243",113243,"13:33.492",813492,"8:13:33.506","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","13032211","","{""fields"":{""driver2tla"":""CLE"",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":""CLE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:36.086Z"",""id"":""entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H"",""createdAt"":""2024-03-29T16:43:21.339Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.120",38120,"37.219",37219,"37.904",37904,"00:15.804",15804,"00:22.316",22316,"00:15.721",15721,"00:21.498",21498,"00:14.233",14233,"00:23.671",23671
"76","Steven Clemons","7","7","1:53.236",113236,"15:26.728",926728,"8:15:26.742","Am","Finish Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H","13032211","","{""fields"":{""driver2tla"":""CLE"",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava"",""driver2licenseNationality"":"""",""driver1tla"":""CLE"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:36.086Z"",""id"":""entries:events-2024-sro-sonoma:CM3cEGJUuqgNQU9qV2Z9H"",""createdAt"":""2024-03-29T16:43:21.339Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.011",38011,"37.332",37332,"37.893",37893,"00:15.660",15660,"00:22.351",22351,"00:15.812",15812,"00:21.520",21520,"00:14.681",14681,"00:23.212",23212
"77","William Lambros","1","1","2:31.148",151148,"2:48.582",168582,"8:02:48.596","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","15422081","","{""fields"":{""driver2tla"":""LAM"",""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":""LAM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:57.191Z"",""id"":""entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv"",""createdAt"":""2024-03-29T16:43:21.458Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:58.519",58519,"49.067",49067,"43.562",43562,"00:28.550",28550,"00:29.969",29969,"00:21.266",21266,"00:27.801",27801,"00:18.035",18035,"00:25.527",25527
"77","William Lambros","2","2","1:58.409",118409,"4:46.991",286991,"8:04:47.005","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","15422081","","{""fields"":{""driver2tla"":""LAM"",""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":""LAM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:57.191Z"",""id"":""entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv"",""createdAt"":""2024-03-29T16:43:21.458Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","40.182",40182,"39.243",39243,"38.984",38984,"00:17.136",17136,"00:23.046",23046,"00:16.384",16384,"00:22.859",22859,"00:14.897",14897,"00:24.087",24087
"77","William Lambros","3","3","1:55.437",115437,"6:42.428",402428,"8:06:42.442","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","15422081","","{""fields"":{""driver2tla"":""LAM"",""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":""LAM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:57.191Z"",""id"":""entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv"",""createdAt"":""2024-03-29T16:43:21.458Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.526",38526,"38.482",38482,"38.429",38429,"00:15.879",15879,"00:22.647",22647,"00:16.082",16082,"00:22.400",22400,"00:14.624",14624,"00:23.805",23805
"77","William Lambros","4","4","1:54.765",114765,"8:37.193",517193,"8:08:37.207","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","15422081","","{""fields"":{""driver2tla"":""LAM"",""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":""LAM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:57.191Z"",""id"":""entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv"",""createdAt"":""2024-03-29T16:43:21.458Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.313",38313,"38.113",38113,"38.339",38339,"00:15.839",15839,"00:22.474",22474,"00:16.088",16088,"00:22.025",22025,"00:14.555",14555,"00:23.784",23784
"77","William Lambros","5","5","2:12.803",132803,"10:49.996",649996,"8:10:50.010","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","15422081","","{""fields"":{""driver2tla"":""LAM"",""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":""LAM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:57.191Z"",""id"":""entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv"",""createdAt"":""2024-03-29T16:43:21.458Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.772",43772,"48.318",48318,"40.713",40713,"00:15.739",15739,"00:28.033",28033,"00:20.743",20743,"00:27.575",27575,"00:16.702",16702,"00:24.011",24011
"77","William Lambros","6","6","1:54.637",114637,"12:44.633",764633,"8:12:44.647","Am","Green Flag","William","Lambros","","219145","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv","15422081","","{""fields"":{""driver2tla"":""LAM"",""driver1firstName"":""William"",""transponderNumber"":""15422081"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""77"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Skip Barber Racing School, Preciment Contracting, William Dean Contracting"",""driver2licenseNationality"":"""",""driver1tla"":""LAM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219145"",""team"":""Skip Barber Racing"",""driver1lastName"":""Lambros"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:07:57.191Z"",""id"":""entries:events-2024-sro-sonoma:oQGjSuVGUVka8EMSR6VNv"",""createdAt"":""2024-03-29T16:43:21.458Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""William"",""driverLastName"":""Lambros"",""driverName"":""William Lambros"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.231",38231,"38.115",38115,"38.291",38291,"00:15.744",15744,"00:22.487",22487,"00:16.105",16105,"00:22.010",22010,"00:14.561",14561,"00:23.730",23730
